Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 0m,Total Avoided: 4.02,,,

2026-04-23 02:45:27,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:45:15,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:45:03,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:44:51,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:44:39,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:44:27,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:44:15,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:44:03,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:43:51,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:43:39,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:43:28,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:43:28,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:43:28,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:43:15,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:43:03,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:42:52,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:42:39,81,"Arakere, Bengaluru",49,0.22,0.0019
2026-04-23 02:42:28,86,"Arakere, Bengaluru",52,0.22,0.0020
2026-04-23 02:42:16,89,"Arakere, Bengaluru",54,0.22,0.0020
2026-04-23 02:42:06,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:41:54,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:41:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:41:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:41:18,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:41:06,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:40:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:40:42,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:40:30,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:40:18,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:40:06,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:39:54,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:39:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:39:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:39:18,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:39:06,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:38:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:38:42,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:38:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:38:20,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:38:20,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:38:20,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:38:18,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:38:06,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:37:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:37:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:37:30,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:37:18,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:37:06,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:36:54,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:36:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:36:30,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:36:18,74,"Arakere, Bengaluru",45,0.23,0.0017
2026-04-23 02:36:06,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:35:54,74,"Arakere, Bengaluru",45,0.23,0.0017
2026-04-23 02:35:42,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:35:30,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:35:18,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:35:06,74,"Arakere, Bengaluru",45,0.23,0.0017
2026-04-23 02:34:54,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:34:42,76,"Arakere, Bengaluru",46,0.23,0.0017
2026-04-23 02:34:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:34:18,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:34:06,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:33:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:33:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:18,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:08,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:08,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:08,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:33:06,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:32:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:32:42,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:32:30,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:32:18,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:32:06,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:31:54,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:31:42,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:31:30,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:31:18,74,"Arakere, Bengaluru",45,0.23,0.0017
2026-04-23 02:31:06,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:30:54,71,"Arakere, Bengaluru",43,0.23,0.0016
2026-04-23 02:30:42,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:30:30,71,"Arakere, Bengaluru",43,0.23,0.0016
2026-04-23 02:30:18,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:30:06,74,"Arakere, Bengaluru",45,0.23,0.0017
2026-04-23 02:29:54,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:29:42,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:29:30,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:29:18,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:29:06,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:28:54,78,"Arakere, Bengaluru",47,0.22,0.0018
2026-04-23 02:28:42,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:28:30,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:28:18,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:28:06,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:27:56,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:27:56,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:27:56,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:27:54,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:27:42,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:27:30,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:27:18,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:27:06,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:26:54,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:26:42,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:26:30,71,"Arakere, Bengaluru",43,0.23,0.0016
2026-04-23 02:26:18,69,"Arakere, Bengaluru",42,0.23,0.0016
2026-04-23 02:26:06,69,"Arakere, Bengaluru",42,0.23,0.0016
2026-04-23 02:25:54,69,"Arakere, Bengaluru",42,0.23,0.0016
2026-04-23 02:25:42,72,"Arakere, Bengaluru",44,0.23,0.0017
2026-04-23 02:25:30,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:25:18,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:25:06,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:24:54,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:24:42,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:24:30,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:24:18,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:24:06,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:23:54,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:23:42,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:23:30,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:23:18,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:23:06,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:54,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:44,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:44,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:44,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:42,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:30,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:22:18,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:22:06,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:21:54,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:21:42,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:21:30,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:21:18,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:21:06,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:20:54,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:20:42,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:20:30,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:20:18,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:20:06,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:19:54,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:19:42,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:19:30,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:19:18,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:19:08,86,"Arakere, Bengaluru",52,0.22,0.0020
2026-04-23 02:18:57,96,"Arakere, Bengaluru",58,0.22,0.0022
2026-04-23 02:18:54,86,"Arakere, Bengaluru",52,0.22,0.0020
2026-04-23 02:18:47,76,"Arakere, Bengaluru",46,0.22,0.0017
2026-04-23 02:18:35,79,"Arakere, Bengaluru",48,0.22,0.0018
2026-04-23 02:18:23,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:18:11,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:17:59,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:17:47,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:17:36,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:17:36,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:17:36,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:17:35,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:17:23,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:17:11,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:16:59,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:16:47,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:16:35,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:16:23,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:16:11,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:15:59,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:15:47,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:15:35,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:15:23,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:15:11,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:14:59,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:14:47,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:14:35,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:14:23,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:14:11,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:13:59,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:13:46,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:13:34,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:13:22,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:13:10,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:58,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:12:46,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:35,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:24,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:24,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:23,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:12:10,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:11:59,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:11:47,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:11:35,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:11:23,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:11:11,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:10:58,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:10:47,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:10:35,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:10:23,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:10:10,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:09:59,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:09:46,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:09:35,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:09:23,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:09:11,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:08:59,83,"Arakere, Bengaluru",50,0.22,0.0019
2026-04-23 02:08:47,84,"Arakere, Bengaluru",51,0.22,0.0019
2026-04-23 02:08:37,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 02:08:25,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:08:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:08:01,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:07:49,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:07:37,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:07:25,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:07:13,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:07:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:06:49,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:06:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:06:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:06:13,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:06:03,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:05:49,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:05:37,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:05:25,69,"Arakere, Bengaluru",42,0.21,0.0016
2026-04-23 02:05:13,71,"Arakere, Bengaluru",43,0.21,0.0016
2026-04-23 02:05:01,67,"Arakere, Bengaluru",41,0.21,0.0016
2026-04-23 02:04:49,71,"Arakere, Bengaluru",43,0.21,0.0016
2026-04-23 02:04:37,71,"Arakere, Bengaluru",43,0.21,0.0016
2026-04-23 02:04:25,74,"Arakere, Bengaluru",45,0.21,0.0017
2026-04-23 02:04:13,78,"Arakere, Bengaluru",47,0.21,0.0018
2026-04-23 02:04:05,88,"Arakere, Bengaluru",53,0.21,0.0020
2026-04-23 02:04:00,98,"Arakere, Bengaluru",59,0.21,0.0022
2026-04-23 02:03:57,118,"Arakere, Bengaluru",66,0.21,0.0025
2026-04-23 02:03:54,145,"Arakere, Bengaluru",74,0.21,0.0028
2026-04-23 02:03:51,182,"Arakere, Bengaluru",85,0.21,0.0032
2026-04-23 02:03:48,218,"Arakere, Bengaluru",96,0.21,0.0036
2026-04-23 02:03:45,255,"Arakere, Bengaluru",107,0.21,0.0041
2026-04-23 02:03:42,293,"Arakere, Bengaluru",118,0.21,0.0045
2026-04-23 02:03:39,311,"Arakere, Bengaluru",135,0.21,0.0051
2026-04-23 02:03:36,330,"Arakere, Bengaluru",160,0.21,0.0061
2026-04-23 02:03:33,347,"Arakere, Bengaluru",182,0.22,0.0069
2026-04-23 02:03:30,369,"Arakere, Bengaluru",210,0.22,0.0080
2026-04-23 02:03:27,393,"Arakere, Bengaluru",242,0.22,0.0092
2026-04-23 02:03:24,417,"Arakere, Bengaluru",291,0.22,0.0110
2026-04-23 02:03:21,429,"Arakere, Bengaluru",321,0.22,0.0122
2026-04-23 02:03:14,440,"Arakere, Bengaluru",329,0.22,0.0125
2026-04-23 02:03:11,483,"Arakere, Bengaluru",340,0.22,0.0129
2026-04-23 02:03:08,583,"Arakere, Bengaluru",382,0.22,0.0145
2026-04-23 02:03:05,468,"Arakere, Bengaluru",336,0.22,0.0127
2026-04-23 02:03:02,385,"Arakere, Bengaluru",231,0.22,0.0088
2026-04-23 02:02:59,282,"Arakere, Bengaluru",115,0.22,0.0044
2026-04-23 02:02:56,94,"Arakere, Bengaluru",57,0.22,0.0022
2026-04-23 02:02:49,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 02:02:37,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 02:02:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:02:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:02:03,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:02:03,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:02:03,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:02:02,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:01:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:01:37,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:01:25,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:01:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:01:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:00:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 02:00:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:00:25,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 02:00:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 02:00:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:59:49,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:59:37,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:59:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:59:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:59:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:58:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:58:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:58:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:58:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:58:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:57:49,64,"Arakere, Bengaluru",39,0.22,0.0015
2026-04-23 01:57:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:57:25,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:57:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:57:01,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:56:51,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:56:51,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:56:51,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:56:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:56:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:56:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:56:13,71,"Arakere, Bengaluru",43,0.22,0.0016
2026-04-23 01:56:01,72,"Arakere, Bengaluru",44,0.22,0.0017
2026-04-23 01:55:49,74,"Arakere, Bengaluru",45,0.22,0.0017
2026-04-23 01:55:37,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:55:25,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:55:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:55:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:54:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:54:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:54:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:54:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:54:01,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:53:49,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:53:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:53:25,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:53:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:53:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:52:49,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:52:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:52:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:52:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:52:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:51:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:51:38,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:51:38,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:51:38,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:51:38,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:51:25,64,"Arakere, Bengaluru",39,0.22,0.0015
2026-04-23 01:51:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:51:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:50:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:50:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:50:25,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:50:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:50:01,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:49:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:49:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:49:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:49:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:49:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:48:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:48:37,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:48:25,64,"Arakere, Bengaluru",39,0.22,0.0015
2026-04-23 01:48:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:48:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:47:49,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:47:37,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:47:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:47:13,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:47:01,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:46:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:46:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:46:27,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:27,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:27,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:27,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:25,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:13,69,"Arakere, Bengaluru",42,0.22,0.0016
2026-04-23 01:46:01,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:45:49,66,"Arakere, Bengaluru",40,0.22,0.0015
2026-04-23 01:45:37,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:45:25,67,"Arakere, Bengaluru",41,0.23,0.0016
2026-04-23 01:45:13,67,"Arakere, Bengaluru",41,0.23,0.0016
2026-04-23 01:45:01,69,"Arakere, Bengaluru",42,0.23,0.0016
2026-04-23 01:44:49,66,"Arakere, Bengaluru",40,0.23,0.0015
2026-04-23 01:44:37,66,"Arakere, Bengaluru",40,0.23,0.0015
2026-04-23 01:44:25,67,"Arakere, Bengaluru",41,0.22,0.0016
2026-04-23 01:44:13,67,"Arakere, Bengaluru",41,0.22,0.0016
